onset	duration	trial_type
0.0	5.0	audio_cue
5.25	2.0	warm_onset
7.25	21.0	warm
28.25	2.0	warm_offset
30.25	4.0	pain_rating
50.25	7.5	audio_cue
57.75	2.0	intense_onset
59.75	21.0	intense
80.75	2.0	intense_offset
82.75	4.0	pain_rating
102.75	7.5	audio_cue
110.25	2.0	moderate_onset
112.25	8.0	moderate
120.25	2.0	moderate_offset
122.25	4.0	pain_rating
142.25	7.5	audio_cue
149.75	2.0	slight_onset
151.75	8.0	slight
159.75	2.0	slight_offset
161.75	4.0	pain_rating
181.75	7.5	audio_cue
189.25	2.0	warm_onset
191.25	36.0	warm
227.25	2.0	warm_offset
229.25	4.0	pain_rating
253.25	7.5	audio_cue
260.75	2.0	intense_onset
262.75	8.0	intense
270.75	2.0	intense_offset
272.75	4.0	pain_rating
292.75	7.5	audio_cue
300.25	2.0	moderate_onset
302.25	21.0	moderate
323.25	2.0	moderate_offset
325.25	4.0	pain_rating
345.25	7.5	audio_cue
352.75	2.0	slight_onset
354.75	4.0	slight
358.75	2.0	slight_offset
360.75	4.0	pain_rating
380.75	7.5	audio_cue
388.25	2.0	intense_onset
390.25	8.0	intense
398.25	2.0	intense_offset
400.25	4.0	pain_rating
420.25	7.5	audio_cue
427.75	2.0	moderate_onset
429.75	4.0	moderate
433.75	2.0	moderate_offset
435.75	4.0	pain_rating
